26.452,50.203
26.452,50.203
26.453,50.183
26.453,50.183
26.453,50.193
26.452,50.193
26.452,50.203
26.453,50.183
26.454,50.183
26.453,50.183
26.454,50.203
26.455,50.213
26.455,50.203
26.454,50.183
26.455,50.183
26.455,50.193
26.454,50.203
26.455,50.213
26.455,50.203
26.456,50.183
26.457,50.193
26.457,50.193
26.457,50.203
26.457,50.213
26.455,50.193
26.455,50.193
26.454,50.183
26.453,50.183
26.452,50.193
26.452,50.193
26.452,50.193
26.452,50.193
26.453,50.183
26.455,50.193
26.45,50.193
26.447,50.193
26.448,50.203
26.448,50.193
26.452,50.193
26.45,50.193
26.445,50.193
26.452,50.193
26.454,50.193
26.453,50.193
26.452,50.193
26.452,50.183
26.453,50.183
26.454,50.183
26.454,50.193
26.454,50.203
26.453,50.203
26.452,50.193
26.451,50.203
26.451,50.203
26.453,50.203
26.453,50.193
26.452,50.193
26.452,50.193
26.453,50.183
26.452,50.193
26.454,50.193
26.455,50.203
26.451,50.203
26.45,50.203
26.445,50.193
26.445,50.193
26.448,50.193
26.447,50.203
26.447,50.213
26.447,50.203
26.448,50.193
26.449,50.193
26.45,50.193
26.449,50.203
26.447,50.213
26.446,50.203
26.445,50.183
26.446,50.193
26.445,50.203
26.445,50.203
26.446,50.193
26.448,50.193
26.45,50.183
26.447,50.193
26.445,50.203
26.446,50.203
26.446,50.193
26.445,50.193
26.446,50.193
26.447,50.193
26.447,50.193
26.447,50.183
26.45,50.193
26.449,50.193
26.449,50.183
26.449,50.193
26.449,50.203
26.45,50.203
26.449,50.193
26.449,50.183
26.448,50.193
26.448,50.193
26.448,50.203
26.449,50.203
26.449,50.193
26.449,50.183
26.448,50.193
26.448,50.203
26.447,50.193
26.448,50.193
26.448,50.173
26.449,50.183
26.448,50.193
26.451,50.193
26.451,50.193
26.452,50.193
26.449,50.193
26.45,50.193
26.451,50.193
26.453,50.203
26.451,50.193
26.451,50.193
26.451,50.193
26.451,50.183
26.45,50.193
26.451,50.193
26.45,50.203
26.45,50.203
26.452,50.203
26.452,50.183
26.451,50.183
26.452,50.203
26.451,50.203
26.451,50.193
26.451,50.183
26.451,50.183
26.45,50.193
26.45,50.203
26.449,50.203
26.451,50.193
26.451,50.183
26.451,50.183
26.451,50.203
26.452,50.193
26.452,50.193
26.452,50.173
26.453,50.183
26.453,50.183
26.452,50.203
26.452,50.193
26.451,50.193
26.453,50.183
26.453,50.193
26.452,50.193
26.453,50.203
26.453,50.193
26.452,50.183
26.453,50.203
26.453,50.203
26.453,50.203
26.454,50.193
26.454,50.193
26.455,50.193
26.455,50.193
26.454,50.193
26.454,50.193
26.455,50.193
26.454,50.193
26.456,50.203
26.456,50.193
26.455,50.193
26.455,50.193
26.455,50.193
26.455,50.193
26.455,50.193
26.454,50.193
26.456,50.203
26.457,50.193
26.455,50.193
26.455,50.193
26.454,50.193
26.455,50.183
26.454,50.193
26.453,50.193
26.454,50.193
26.453,50.193
26.453,50.193
26.453,50.203
26.453,50.183
26.453,50.193
26.453,50.193
26.454,50.193
26.457,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.469,50.193
26.474,50.193
26.468,50.183
26.466,50.193
26.458,50.183
26.456,50.193
26.457,50.203
26.455,50.203
26.456,50.203
26.456,50.193
26.454,50.193
26.457,50.193
26.456,50.203
26.455,50.193
26.455,50.193
26.453,50.193
26.452,50.183
26.453,50.193
26.453,50.193
26.454,50.193
26.453,50.193
26.453,50.183
26.453,50.193
26.455,50.193
26.456,50.193
26.458,50.193
26.457,50.203
26.458,50.193
26.457,50.193
26.456,50.203
26.458,50.203
26.456,50.203
26.456,50.203
26.455,50.193
26.454,50.183
26.456,50.193
26.455,50.193
26.455,50.203
26.456,50.193
26.455,50.193
26.455,50.193
26.454,50.193
26.453,50.203
26.455,50.193
26.455,50.193
26.455,50.193
26.457,50.193
26.458,50.203
26.457,50.193
26.456,50.193
26.457,50.183
26.46,50.193
26.459,50.203
26.462,50.203
26.459,50.203
26.46,50.183
26.458,50.183
26.458,50.203
26.457,50.203
26.458,50.193
26.458,50.193
26.458,50.183
26.458,50.193
26.458,50.203
26.458,50.193
26.459,50.193
26.458,50.183
26.458,50.183
26.459,50.203
26.459,50.203
26.458,50.183
26.458,50.193
26.455,50.193
26.454,50.193
26.456,50.203
26.456,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.455,50.203
26.456,50.193
26.456,50.183
26.455,50.193
26.456,50.193
26.458,50.193
26.457,50.203
26.457,50.193
26.457,50.193
26.457,50.203
26.456,50.193
26.455,50.193
26.457,50.183
26.456,50.203
26.456,50.203
26.456,50.193
26.456,50.193
26.458,50.193
26.458,50.193
26.457,50.193
26.456,50.193
26.457,50.183
26.457,50.193
26.456,50.203
26.456,50.203
26.456,50.203
26.456,50.193
26.456,50.193
26.456,50.193
26.455,50.193
26.455,50.193
26.456,50.193
26.455,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.457,50.193
26.457,50.193
26.456,50.193
26.456,50.193
26.457,50.203
26.456,50.203
26.458,50.203
26.459,50.193
26.459,50.193
26.459,50.193
26.458,50.193
26.456,50.193
26.456,50.183
26.456,50.183
26.456,50.193
26.456,50.193
26.456,50.203
26.457,50.193
26.459,50.193
26.459,50.193
26.459,50.203
26.459,50.203
26.458,50.203
26.457,50.193
26.457,50.193
26.457,50.183
26.456,50.183
26.456,50.203
26.456,50.203
26.455,50.203
26.456,50.183
26.455,50.193
26.456,50.213
26.455,50.223
26.457,50.223
26.456,50.183
26.457,50.173
26.456,50.183
26.456,50.203
26.456,50.213
26.456,50.193
26.456,50.183
26.457,50.183
26.456,50.203
26.456,50.213
26.456,50.213
26.457,50.203
26.457,50.193
26.457,50.183
26.456,50.193
26.457,50.193
26.456,50.203
26.457,50.203
26.457,50.193
26.457,50.183
26.459,50.193
26.459,50.193
26.457,50.203
26.457,50.203
26.456,50.203
26.458,50.193
26.459,50.183
26.459,50.193
26.457,50.193
26.457,50.203
26.457,50.193
26.458,50.193
26.456,50.193
26.457,50.193
26.457,50.203
26.457,50.203
26.458,50.203
26.459,50.193
26.459,50.203
26.458,50.203
26.458,50.203
26.457,50.193
26.458,50.193
26.458,50.193
26.459,50.193
26.459,50.193
26.46,50.193
26.459,50.193
26.458,50.193
26.459,50.193
26.458,50.193
26.457,50.193
26.458,50.203
26.459,50.193
26.459,50.203
26.46,50.193
26.461,50.203
26.459,50.193
26.458,50.193
26.458,50.193
26.458,50.183
26.458,50.193
26.458,50.193
26.458,50.193
26.459,50.193
26.458,50.193
26.459,50.203
26.459,50.203
26.459,50.193
26.459,50.193
26.459,50.183
26.46,50.183
26.46,50.193
26.46,50.203
26.46,50.193
26.459,50.193
26.458,50.183
26.459,50.193
26.459,50.193
26.458,50.193
26.459,50.203
26.458,50.193
26.455,50.193
26.458,50.183
26.458,50.193
26.458,50.203
26.459,50.193
26.46,50.193
26.459,50.193
26.458,50.193
26.459,50.193
26.458,50.203
26.46,50.203
26.459,50.193
26.459,50.193
26.46,50.193
26.457,50.203
26.462,50.193
26.465,50.193
26.462,50.193
26.461,50.203
26.463,50.203
26.461,50.203
26.461,50.193
26.462,50.193
26.459,50.193
26.458,50.193
26.46,50.203
26.461,50.213
26.461,50.193
26.461,50.193
26.459,50.203
26.459,50.203
26.459,50.213
26.46,50.203
26.461,50.193
26.461,50.183
26.461,50.193
26.461,50.193
26.461,50.193
26.46,50.203
26.459,50.193
26.46,50.203
26.461,50.193
26.462,50.193
26.461,50.203
26.46,50.193
26.46,50.193
26.46,50.193
26.461,50.193
26.46,50.203
26.458,50.193
26.457,50.193
26.458,50.183
26.459,50.183
26.459,50.193
26.455,50.193
26.454,50.183
26.454,50.193
26.457,50.193
26.458,50.193
26.455,50.213
26.455,50.203
26.454,50.193
26.453,50.183
26.451,50.203
26.45,50.203
26.451,50.203
26.452,50.193
26.452,50.193
26.452,50.203
26.452,50.193
26.453,50.203
26.45,50.203
26.449,50.193
26.448,50.193
26.451,50.193
26.451,50.193
26.449,50.183
26.449,50.193
26.449,50.193
26.45,50.183
26.451,50.183
26.452,50.193
26.452,50.203
26.451,50.203
26.451,50.203
26.45,50.193
26.452,50.193
26.452,50.193
26.452,50.193
26.451,50.203
26.451,50.203
26.453,50.203
26.453,50.193
26.453,50.193
26.452,50.203
26.453,50.203
26.453,50.213
26.451,50.193
26.449,50.183
26.45,50.193
26.45,50.193
26.45,50.203
26.451,50.193
26.451,50.183
26.448,50.183
26.448,50.193
26.449,50.213
26.451,50.213
26.45,50.213
26.451,50.203
26.45,50.183
26.446,50.193
26.446,50.193
26.447,50.203
26.449,50.193
26.456,50.193
26.456,50.183
26.453,50.193
26.45,50.203
26.453,50.213
26.451,50.203
26.449,50.193
26.451,50.193
26.452,50.193
26.454,50.193
26.454,50.203
26.455,50.193
26.455,50.193
26.455,50.193
26.456,50.193
26.456,50.193
26.454,50.203
26.454,50.193
26.453,50.193
26.452,50.193
26.452,50.193
26.452,50.203
26.453,50.203
26.454,50.193
26.451,50.193
26.451,50.203
26.452,50.203
26.454,50.203
26.453,50.193
26.452,50.193
26.45,50.183
26.451,50.193
26.452,50.203
26.458,50.193
26.453,50.193
26.451,50.193
26.452,50.203
26.451,50.193
26.452,50.193
26.451,50.193
26.45,50.193
26.449,50.193
26.45,50.193
26.454,50.193
26.456,50.193
26.455,50.193
26.455,50.203
26.457,50.193
26.46,50.203
26.462,50.203
26.461,50.203
26.46,50.193
26.458,50.193
26.456,50.193
26.457,50.193
26.459,50.203
26.461,50.203
26.462,50.183
26.464,50.193
26.463,50.193
26.463,50.193
26.462,50.183
26.461,50.193
26.46,50.193
26.459,50.183
26.457,50.183
26.458,50.193
26.461,50.193
26.46,50.193
26.457,50.193
26.46,50.193
26.464,50.193
26.463,50.193
26.462,50.193
26.461,50.193
26.462,50.193
26.46,50.193
26.457,50.193
26.456,50.193
26.456,50.193
26.456,50.193
26.459,50.193
26.46,50.193
26.459,50.193
26.459,50.193
26.459,50.193
26.459,50.193
26.459,50.193
26.459,50.193
26.458,50.193
26.458,50.193
26.459,50.193
26.458,50.193
26.458,50.193
26.459,50.193
26.459,50.193
26.458,50.183
26.457,50.193
26.457,50.203
26.457,50.193
26.457,50.193
26.459,50.193
26.459,50.193
26.459,50.193
26.46,50.193
26.461,50.193
26.463,50.193
26.462,50.193
26.463,50.193
26.463,50.193
26.462,50.193
26.46,50.193
26.462,50.193
26.461,50.193
26.459,50.193
26.461,50.193
26.463,50.193
26.462,50.183
26.46,50.193
26.456,50.193
26.453,50.193
26.455,50.193
26.457,50.193
26.458,50.193
26.46,50.193
26.461,50.183
26.462,50.193
26.461,50.193
26.46,50.193
26.459,50.183
26.461,50.183
26.459,50.183
26.451,50.203
26.445,50.193
26.444,50.203
26.445,50.193
26.445,50.193
26.446,50.193
26.447,50.203
26.45,50.203
26.452,50.203
26.454,50.183
26.456,50.193
26.458,50.193
26.46,50.193
26.46,50.183
26.458,50.193
26.452,50.193
26.448,50.203
26.447,50.203
26.447,50.193
26.448,50.193
26.448,50.203
26.449,50.203
26.448,50.193
26.447,50.193
26.446,50.193
26.449,50.193
26.454,50.203
26.458,50.203
26.46,50.193
26.459,50.193
26.454,50.193
26.455,50.203
26.461,50.193
26.463,50.193
26.462,50.183
26.455,50.193
26.451,50.183
26.453,50.193
26.453,50.193
26.453,50.193
26.453,50.193
26.451,50.193
26.452,50.193
26.452,50.193
26.45,50.193
26.451,50.203
26.453,50.193
26.454,50.183
26.454,50.183
26.451,50.193
26.45,50.193
26.451,50.203
26.45,50.193
26.451,50.193
26.451,50.193
26.451,50.203
26.454,50.203
26.456,50.193
26.458,50.183
26.463,50.173
26.461,50.183
26.458,50.193
26.457,50.193
26.456,50.183
26.456,50.203
26.456,50.183
26.457,50.203
26.457,50.203
26.457,50.193
26.457,50.193
26.456,50.193
26.456,50.183
26.456,50.183
26.455,50.183
26.456,50.193
26.456,50.203
26.455,50.203
26.454,50.193
26.453,50.173
26.452,50.183
26.453,50.193
26.453,50.203
26.453,50.193
26.454,50.183
26.454,50.183
26.453,50.193
26.454,50.193
26.454,50.193
26.455,50.193
26.455,50.193
26.457,50.193
26.457,50.193
26.455,50.193
26.453,50.203
26.45,50.193
26.448,50.193
26.452,50.193
26.456,50.183
26.454,50.203
26.452,50.193
26.448,50.203
26.448,50.193
26.449,50.203
26.452,50.193
26.454,50.203
26.452,50.233
26.456,50.312
26.456,50.441
26.46,50.58
26.456,50.748
26.441,50.947
26.437,51.165
26.439,51.403
26.439,51.641
26.438,51.899
26.438,52.157
26.437,52.434
26.438,52.712
26.438,53.009
26.439,53.307
26.439,53.594
26.44,53.902
26.439,54.209
26.441,54.517
26.442,54.824
26.443,55.141
26.451,55.449
26.463,55.766
26.461,56.083
26.458,56.401
26.46,56.698
26.454,57.025
26.454,57.343
26.453,57.66
26.449,57.987
26.447,58.295
26.449,58.582
26.451,58.86
26.455,59.137
26.451,59.405
26.458,59.663
26.458,59.931
26.453,60.208
26.453,60.466
26.466,60.714
26.472,60.982
26.465,61.24
26.474,61.497
26.488,61.775
26.48,62.053
26.462,62.301
26.471,62.568
26.485,62.816
26.482,63.074
26.481,63.342
26.48,63.61
26.477,63.877
26.48,64.135
26.48,64.393
26.479,64.651
26.476,64.918
26.475,65.186
26.476,65.464
26.475,65.722
26.468,65.979
26.458,66.227
26.454,66.485
26.455,66.753
26.452,67.011
26.453,67.288
26.454,67.546
26.454,67.804
26.458,68.072
26.462,68.329
26.459,68.597
26.454,68.855
26.451,69.133
26.454,69.39
26.462,69.648
26.462,69.906
26.464,70.164
26.462,70.431
26.46,70.699
26.461,70.957
26.46,71.225
26.45,71.483
26.45,71.74
26.454,72.008
26.452,72.266
26.451,72.524
26.448,72.791
26.445,73.059
26.44,73.327
26.442,73.585
26.439,73.842
26.438,74.1
26.441,74.358
26.442,74.626
26.433,74.903
26.426,75.171
26.419,75.419
26.415,75.677
26.417,75.934
26.418,76.192
26.411,76.46
26.389,76.738
26.387,76.995
26.366,77.243
26.36,77.501
26.347,77.769
26.339,78.046
26.341,78.314
26.314,78.572
26.32,78.83
26.291,79.087
26.297,79.355
26.289,79.613
26.277,79.871
26.273,80.138
26.289,80.396
26.3,80.664
26.278,80.922
26.267,81.189
26.238,81.447
26.253,81.715
26.35,81.973
26.422,82.25
26.436,82.508
26.312,82.766
26.235,83.024
26.213,83.272
26.252,83.549
26.221,83.807
26.127,84.075
26.108,84.342
26.075,84.6
26.137,84.858
26.141,85.126
26.135,85.383
26.145,85.651
26.023,85.929
26.051,86.186
25.982,86.444
25.95,86.702
25.966,86.95
25.954,87.218
25.91,87.485
25.891,87.753
25.903,88.021
25.886,88.278
25.862,88.526
25.852,88.794
25.818,89.052
25.823,89.329
25.811,89.587
25.811,89.855
25.755,90.113
25.78,90.37
25.826,90.638
25.842,90.896
25.83,91.164
25.859,91.421
25.908,91.679
25.89,91.937
25.843,92.214
25.841,92.472
25.896,92.74
26.065,92.998
26.046,93.265
25.882,93.523
25.816,93.771
25.814,94.039
25.826,94.306
25.843,94.564
25.845,94.822
25.987,95.09
25.881,95.357
25.724,95.615
25.63,95.883
25.706,96.131
25.7,96.388
25.704,96.646
25.653,96.904
25.691,97.162
25.729,97.439
25.766,97.707
25.697,97.965
25.581,98.232
25.503,98.5
25.444,98.768
25.414,99.026
25.394,99.293
25.439,99.551
25.422,99.809
25.431,100.08
25.474,100.29
25.447,100.44
25.427,100.54
25.493,100.58
25.582,100.58
25.538,100.53
25.596,100.46
25.548,100.37
25.617,100.29
25.654,100.24
25.604,100.2
25.543,100.2
25.544,100.19
25.555,100.19
25.55,100.19
25.543,100.2
25.549,100.2
25.536,100.21
25.5,100.21
25.451,100.22
25.395,100.22
25.402,100.23
25.36,100.23
25.351,100.23
25.369,100.23
25.354,100.23
25.339,100.23
25.367,100.23
25.389,100.24
25.395,100.24
25.388,100.24
25.384,100.23
25.37,100.23
25.374,100.23
25.404,100.23
25.367,100.24
25.324,100.24
25.349,100.24
25.323,100.23
25.317,100.24
25.312,100.24
25.32,100.24
25.303,100.23
25.295,100.23
25.286,100.24
25.308,100.24
25.31,100.24
25.306,100.24
25.294,100.23
25.299,100.24
25.303,100.24
25.312,100.25
25.305,100.25
25.332,100.24
25.342,100.24
25.303,100.25
25.292,100.24
25.285,100.24
25.287,100.24
25.291,100.24
25.293,100.24
25.291,100.24
25.295,100.24
25.294,100.25
25.289,100.25
25.29,100.24
25.302,100.24
25.317,100.24
25.309,100.24
25.297,100.25
25.286,100.25
25.293,100.25
25.299,100.24
25.29,100.24
25.289,100.24
25.3,100.25
25.307,100.25
25.315,100.25
25.296,100.25
25.293,100.24
25.293,100.24
25.292,100.24
25.296,100.24
25.29,100.24
25.29,100.24
25.296,100.24
25.295,100.24
25.294,100.24
25.303,100.25
25.315,100.24
25.32,100.25
25.305,100.24
25.279,100.24
25.277,100.25
25.279,100.25
25.289,100.25
25.291,100.24
25.325,100.25
25.356,100.25
25.362,100.24
25.375,100.25
25.369,100.25
25.342,100.24
25.327,100.25
25.345,100.25
25.327,100.25
25.297,100.25
25.297,100.25
25.302,100.24
25.318,100.24
25.312,100.24
25.308,100.25
25.301,100.25
25.303,100.25
25.305,100.25
25.314,100.25
25.319,100.25
25.309,100.25
25.294,100.25
25.324,100.24
25.333,100.25
25.276,100.25
25.277,100.25
25.269,100.25
25.267,100.25
25.277,100.25
25.281,100.25
25.278,100.24
25.278,100.25
25.283,100.25
25.306,100.25
25.31,100.25
25.294,100.25
25.278,100.26
25.276,100.25
25.273,100.25
25.27,100.25
25.277,100.24
25.283,100.25
25.28,100.25
25.275,100.25
25.27,100.26
25.273,100.24
25.278,100.24
25.285,100.25
25.288,100.25
25.291,100.25
25.293,100.25
25.29,100.25
25.286,100.24
25.285,100.25
25.281,100.26
25.289,100.26
25.293,100.26
25.291,100.25
25.293,100.25
25.289,100.25
25.284,100.25
25.282,100.25
25.282,100.25
25.28,100.24
25.28,100.24
25.279,100.25
25.277,100.25
25.279,100.26
25.284,100.25
25.277,100.25
25.27,100.24
25.272,100.25
25.274,100.25
25.274,100.25
25.276,100.25
25.286,100.24
25.283,100.25
25.27,100.24
25.272,100.25
25.276,100.25
25.277,100.24
25.28,100.24
25.281,100.25
25.281,100.25
25.279,100.26
25.278,100.26
25.276,100.25
25.275,100.25
25.273,100.25
25.273,100.25
25.273,100.25
25.273,100.25
25.271,100.25
25.269,100.24
25.267,100.24
25.267,100.25
25.266,100.26
25.265,100.25
25.263,100.26
25.262,100.25
25.264,100.25
25.265,100.25
25.266,100.25
25.268,100.26
25.268,100.26
25.267,100.25
25.265,100.25
25.264,100.25
25.265,100.26
25.268,100.25
25.269,100.26
25.271,100.25
25.277,100.26
25.291,100.25
25.3,100.26
25.297,100.25
25.291,100.26
25.279,100.25
25.272,100.26
25.267,100.25
25.27,100.26
25.273,100.25
25.274,100.26
25.273,100.26
25.272,100.26
25.269,100.26
25.266,100.26
25.262,100.25
25.261,100.26
25.262,100.26
25.269,100.25
25.285,100.25
25.294,100.25
25.291,100.25
25.299,100.25
25.311,100.25
25.303,100.25
25.296,100.25
25.287,100.25
25.281,100.25
25.276,100.25
25.275,100.26
25.272,100.26
25.283,100.25
25.288,100.25
25.278,100.25
25.276,100.25
25.276,100.26
25.285,100.26
25.295,100.25
25.302,100.25
25.307,100.25
25.314,100.26
25.307,100.25
25.292,100.26
25.288,100.26
25.29,100.25
25.273,100.26
25.266,100.26
25.271,100.26
25.274,100.26
25.269,100.26
25.264,100.26
25.268,100.26
25.274,100.25
25.295,100.26
25.305,100.26
25.302,100.26
25.292,100.26
25.279,100.26
25.272,100.25
25.275,100.26
25.292,100.26
25.291,100.26
25.283,100.27
25.281,100.26
25.278,100.26
25.277,100.25
25.276,100.25
25.282,100.25
25.289,100.26
25.294,100.26
25.295,100.26
25.293,100.26
25.291,100.26
25.288,100.26
25.283,100.26
25.272,100.26
25.271,100.26
25.279,100.26
25.278,100.25
25.267,100.26
25.258,100.27
25.255,100.25
25.253,100.25
25.253,100.25
25.256,100.26
25.261,100.25
25.262,100.26
25.259,100.26
25.256,100.25
25.256,100.26
25.258,100.26
25.261,100.26
25.265,100.26
25.271,100.26
25.284,100.25
25.287,100.26
25.295,100.26
25.296,100.26
25.292,100.26
25.285,100.25
25.282,100.25
25.281,100.25
25.28,100.26
25.277,100.26
25.276,100.26
25.273,100.25
25.268,100.24
25.267,100.26
25.27,100.26
25.279,100.27
25.299,100.26
25.297,100.26
25.283,100.25
25.275,100.26
25.275,100.27
25.273,100.26
25.268,100.26
25.263,100.25
25.259,100.25
25.26,100.26
25.265,100.27
25.268,100.27
25.267,100.26
25.263,100.25
25.262,100.25
25.261,100.27
25.263,100.27
25.264,100.27
25.264,100.26
25.265,100.26
25.266,100.26
25.265,100.26
25.267,100.26
25.276,100.26
25.27,100.26
25.252,100.26
25.252,100.26
25.263,100.26
25.278,100.26
25.288,100.26
25.288,100.26
25.282,100.26
25.279,100.26
25.277,100.26
25.277,100.25
25.278,100.26
25.279,100.25
25.276,100.26
25.276,100.25
25.273,100.25
25.271,100.26
25.268,100.27
25.267,100.26
25.269,100.26
25.269,100.26
25.265,100.26
25.264,100.26
25.266,100.27
25.267,100.26
25.264,100.26
25.262,100.26
25.263,100.26
25.263,100.27
25.263,100.26
25.264,100.26
25.266,100.26
25.266,100.26
25.277,100.26
25.262,100.26
25.275,100.26
25.295,100.26
25.275,100.26
25.268,100.26
25.267,100.26
25.266,100.27
25.278,100.26
25.279,100.26
25.294,100.27
25.282,100.26
25.263,100.26
25.258,100.26
25.257,100.26
25.267,100.26
25.274,100.27
25.273,100.26
25.275,100.27
25.274,100.26
25.271,100.26
25.26,100.26
25.256,100.27
25.253,100.27
25.252,100.26
25.252,100.26
25.253,100.26
25.255,100.26
25.255,100.26
25.255,100.26
25.255,100.26
25.255,100.26
25.255,100.26
25.255,100.27
25.256,100.26
25.256,100.26
25.258,100.26
25.261,100.26
25.263,100.26
25.261,100.26
25.26,100.26
25.266,100.26
25.268,100.25
25.269,100.26
25.266,100.26
25.257,100.26
25.253,100.26
25.254,100.27
25.253,100.27
25.252,100.26
25.25,100.26
25.25,100.26
25.249,100.27
25.249,100.26
25.248,100.26
25.249,100.25
25.248,100.26
25.248,100.26
25.247,100.26
25.247,100.26
25.248,100.26
25.249,100.26
25.251,100.26
25.251,100.26
25.251,100.27
25.251,100.26
25.251,100.25
25.251,100.26
25.249,100.26
25.25,100.27
25.251,100.27
25.25,100.26
25.251,100.26
25.252,100.26
25.251,100.25
25.252,100.26
25.252,100.26
25.251,100.27
25.251,100.26
25.25,100.26
25.251,100.26
25.251,100.26
25.253,100.27
25.253,100.27
25.251,100.25
25.252,100.25
25.251,100.27
25.25,100.27
25.25,100.27
25.25,100.26
25.25,100.26
25.248,100.26
25.252,100.26
25.253,100.28
25.251,100.27
25.25,100.26
25.251,100.26
25.251,100.25
25.26,100.26
25.267,100.27
25.265,100.27
25.263,100.27
25.261,100.26
25.257,100.26
25.253,100.27
25.249,100.26
25.25,100.26
25.251,100.25
25.249,100.26
25.248,100.26
25.251,100.27
25.25,100.27
25.247,100.26
25.246,100.26
25.246,100.27
25.246,100.27
25.245,100.27
25.248,100.26
25.249,100.26
25.252,100.26
25.253,100.27
25.255,100.27
25.253,100.26
25.253,100.27
25.251,100.26
25.251,100.26
25.254,100.26
25.258,100.27
25.266,100.27
25.28,100.27
25.3,100.26
25.306,100.26
25.3,100.26
25.291,100.26
25.282,100.27
25.27,100.26
25.26,100.27
25.254,100.27
25.254,100.27
25.254,100.27
25.254,100.26
25.255,100.26
25.255,100.26
25.253,100.26
25.25,100.26
25.247,100.25
25.248,100.27
25.248,100.27
25.254,100.27
